Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2020-10-07,1391.77001953125,1396.550048828125,1383.6600341796875,1386.510009765625,1386.510009765625,72223800,^TA125.TA,yfinance
2020-10-08,1401.3800048828125,1407.31005859375,1401.1600341796875,1405.239990234375,1405.239990234375,57987500,^TA125.TA,yfinance
2020-10-12,1410.739990234375,1418.699951171875,1406.550048828125,1415.0699462890625,1415.0699462890625,76795600,^TA125.TA,yfinance
2020-10-13,1410.530029296875,1415.4599609375,1403.8699951171875,1406.550048828125,1406.550048828125,68766500,^TA125.TA,yfinance
2020-10-14,1407.8499755859375,1419.800048828125,1407.6800537109375,1413.8399658203125,1413.8399658203125,56066200,^TA125.TA,yfinance
2020-10-15,1403.4300537109375,1404.72998046875,1395.2099609375,1398.5899658203125,1398.5899658203125,99989600,^TA125.TA,yfinance
2020-10-19,1414.4599609375,1419.6099853515625,1405.8399658203125,1407.7900390625,1407.7900390625,60086500,^TA125.TA,yfinance
2020-10-20,1404.3800048828125,1409.9000244140625,1399.4300537109375,1404.550048828125,1404.550048828125,58965400,^TA125.TA,yfinance
2020-10-21,1406.5400390625,1406.5400390625,1395.1300048828125,1400.3699951171875,1400.3699951171875,46286100,^TA125.TA,yfinance
2020-10-22,1388.469970703125,1398.5799560546875,1385.510009765625,1394.260009765625,1394.260009765625,56028600,^TA125.TA,yfinance
2020-10-26,1403.52001953125,1404.489990234375,1395.699951171875,1395.699951171875,1395.699951171875,58987400,^TA125.TA,yfinance
2020-10-27,1400.280029296875,1401.8499755859375,1385.47998046875,1388.02001953125,1388.02001953125,54157800,^TA125.TA,yfinance
2020-10-28,1379.3199462890625,1379.3199462890625,1350.1600341796875,1353.0,1353.0,69942500,^TA125.TA,yfinance
2020-10-29,1368.989990234375,1373.93994140625,1350.18994140625,1373.93994140625,1373.93994140625,87054900,^TA125.TA,yfinance
2020-11-02,1373.5699462890625,1389.5,1367.800048828125,1389.5,1389.5,66924900,^TA125.TA,yfinance
2020-11-03,1389.9100341796875,1397.8299560546875,1386.8900146484375,1395.530029296875,1395.530029296875,65713800,^TA125.TA,yfinance
2020-11-04,1387.4599609375,1411.1700439453125,1387.4599609375,1410.6600341796875,1410.6600341796875,66378000,^TA125.TA,yfinance
2020-11-05,1427.0400390625,1429.3199462890625,1412.22998046875,1416.010009765625,1416.010009765625,176217300,^TA125.TA,yfinance
2020-11-09,1431.72998046875,1492.2900390625,1428.25,1465.06005859375,1465.06005859375,164708000,^TA125.TA,yfinance
2020-11-10,1458.4200439453125,1464.6700439453125,1448.93994140625,1455.77001953125,1455.77001953125,96883700,^TA125.TA,yfinance
2020-11-11,1459.8900146484375,1473.6600341796875,1459.8900146484375,1465.93994140625,1465.93994140625,77454500,^TA125.TA,yfinance
2020-11-12,1467.6800537109375,1468.3199462890625,1456.989990234375,1460.2900390625,1460.2900390625,75366800,^TA125.TA,yfinance
2020-11-16,1479.280029296875,1493.3499755859375,1474.050048828125,1478.4599609375,1478.4599609375,110918200,^TA125.TA,yfinance
2020-11-17,1478.5699462890625,1484.9200439453125,1466.6300048828125,1473.1500244140625,1473.1500244140625,87666400,^TA125.TA,yfinance
2020-11-18,1475.800048828125,1489.1400146484375,1474.25,1486.1199951171875,1486.1199951171875,88905500,^TA125.TA,yfinance
2020-11-19,1479.9200439453125,1480.3800048828125,1470.3900146484375,1476.3499755859375,1476.3499755859375,87532400,^TA125.TA,yfinance
2020-11-23,1488.9100341796875,1510.6099853515625,1488.9100341796875,1510.6099853515625,1510.6099853515625,76441300,^TA125.TA,yfinance
2020-11-24,1517.449951171875,1527.75,1516.97998046875,1527.75,1527.75,88206500,^TA125.TA,yfinance
2020-11-25,1532.449951171875,1535.800048828125,1516.199951171875,1519.6700439453125,1519.6700439453125,89288200,^TA125.TA,yfinance
2020-11-26,1536.6099853515625,1539.5799560546875,1528.0899658203125,1538.52001953125,1538.52001953125,147325200,^TA125.TA,yfinance
2020-11-30,1520.1400146484375,1522.81005859375,1512.4300537109375,1513.0999755859375,1513.0999755859375,130559500,^TA125.TA,yfinance
2020-12-01,1522.1700439453125,1523.1700439453125,1506.1800537109375,1508.6099853515625,1508.6099853515625,77500800,^TA125.TA,yfinance
2020-12-02,1503.5799560546875,1503.5799560546875,1479.3299560546875,1482.1800537109375,1482.1800537109375,79221300,^TA125.TA,yfinance
2020-12-03,1485.02001953125,1495.6500244140625,1485.02001953125,1494.4100341796875,1494.4100341796875,101538100,^TA125.TA,yfinance
2020-12-07,1522.5,1523.5799560546875,1511.9000244140625,1514.4300537109375,1514.4300537109375,59437100,^TA125.TA,yfinance
2020-12-08,1514.0999755859375,1518.8299560546875,1506.0699462890625,1510.3299560546875,1510.3299560546875,51963800,^TA125.TA,yfinance
2020-12-09,1522.77001953125,1533.449951171875,1522.77001953125,1531.0799560546875,1531.0799560546875,61617500,^TA125.TA,yfinance
2020-12-10,1518.469970703125,1523.4000244140625,1513.77001953125,1521.1400146484375,1521.1400146484375,70669700,^TA125.TA,yfinance
2020-12-14,1542.1199951171875,1550.219970703125,1539.72998046875,1550.2099609375,1550.2099609375,77465600,^TA125.TA,yfinance
2020-12-15,1544.8900146484375,1545.72998046875,1534.06005859375,1539.22998046875,1539.22998046875,127482400,^TA125.TA,yfinance
2020-12-16,1545.4599609375,1550.300048828125,1531.22998046875,1533.22998046875,1533.22998046875,104118200,^TA125.TA,yfinance
2020-12-17,1538.1099853515625,1539.449951171875,1530.949951171875,1533.010009765625,1533.010009765625,83216100,^TA125.TA,yfinance
2020-12-21,1505.7900390625,1506.8800048828125,1475.5699462890625,1486.1800537109375,1486.1800537109375,96034200,^TA125.TA,yfinance
2020-12-22,1490.760009765625,1507.6400146484375,1488.25,1506.75,1506.75,50353100,^TA125.TA,yfinance
2020-12-23,1507.6600341796875,1515.4100341796875,1505.02001953125,1509.0,1509.0,41754900,^TA125.TA,yfinance
2020-12-24,1518.719970703125,1531.3599853515625,1511.9000244140625,1529.989990234375,1529.989990234375,75340600,^TA125.TA,yfinance
2020-12-28,1566.6700439453125,1570.5899658203125,1553.68994140625,1555.949951171875,1555.949951171875,161302300,^TA125.TA,yfinance
2020-12-29,1558.0799560546875,1559.9300537109375,1546.7099609375,1547.719970703125,1547.719970703125,123004800,^TA125.TA,yfinance
2020-12-30,1547.8599853515625,1567.93994140625,1547.8599853515625,1567.4599609375,1567.4599609375,122987700,^TA125.TA,yfinance
2020-12-31,1562.1700439453125,1572.0400390625,1559.739990234375,1568.0899658203125,1568.0899658203125,97953100,^TA125.TA,yfinance
2021-01-04,1578.6099853515625,1579.1199951171875,1566.1199951171875,1568.1800537109375,1568.1800537109375,88234900,^TA125.TA,yfinance
2021-01-05,1559.760009765625,1562.18994140625,1549.3199462890625,1558.0799560546875,1558.0799560546875,71474100,^TA125.TA,yfinance
2021-01-06,1559.9599609375,1570.93994140625,1546.6800537109375,1570.93994140625,1570.93994140625,72154200,^TA125.TA,yfinance
2021-01-07,1574.469970703125,1600.239990234375,1574.469970703125,1597.489990234375,1597.489990234375,128799400,^TA125.TA,yfinance
2021-01-11,1620.4200439453125,1622.6300048828125,1611.239990234375,1620.3499755859375,1620.3499755859375,66678600,^TA125.TA,yfinance
2021-01-12,1626.010009765625,1643.27001953125,1619.1099853515625,1626.739990234375,1626.739990234375,81825800,^TA125.TA,yfinance
2021-01-13,1628.18994140625,1641.77001953125,1622.6700439453125,1641.77001953125,1641.77001953125,86232500,^TA125.TA,yfinance
2021-01-14,1643.280029296875,1653.4000244140625,1634.0899658203125,1648.9000244140625,1648.9000244140625,83459600,^TA125.TA,yfinance
2021-01-18,1642.25,1653.3599853515625,1639.8599853515625,1653.3599853515625,1653.3599853515625,51830000,^TA125.TA,yfinance
2021-01-19,1664.1700439453125,1671.1300048828125,1658.9100341796875,1662.3199462890625,1662.3199462890625,77637000,^TA125.TA,yfinance
2021-01-20,1667.8499755859375,1682.8299560546875,1667.8499755859375,1682.8299560546875,1682.8299560546875,75586000,^TA125.TA,yfinance
2021-01-21,1676.5899658203125,1681.8399658203125,1660.199951171875,1662.6099853515625,1662.6099853515625,88133600,^TA125.TA,yfinance
2021-01-25,1647.0699462890625,1654.1500244140625,1633.3699951171875,1649.5799560546875,1649.5799560546875,72264400,^TA125.TA,yfinance
2021-01-26,1641.550048828125,1652.1800537109375,1635.68994140625,1647.219970703125,1647.219970703125,72131600,^TA125.TA,yfinance
2021-01-27,1649.0400390625,1663.1199951171875,1630.8499755859375,1639.3499755859375,1639.3499755859375,83246500,^TA125.TA,yfinance
2021-01-28,1622.4300537109375,1647.8900146484375,1612.77001953125,1647.6600341796875,1647.6600341796875,113211900,^TA125.TA,yfinance
2021-02-01,1635.25,1646.219970703125,1635.25,1644.260009765625,1644.260009765625,63286300,^TA125.TA,yfinance
2021-02-02,1658.3800048828125,1668.02001953125,1655.260009765625,1660.2900390625,1660.2900390625,63127700,^TA125.TA,yfinance
2021-02-03,1666.97998046875,1668.1199951171875,1655.4100341796875,1655.4300537109375,1655.4300537109375,46625100,^TA125.TA,yfinance
2021-02-04,1662.699951171875,1662.699951171875,1650.6199951171875,1650.6199951171875,1650.6199951171875,152852900,^TA125.TA,yfinance
2021-02-08,1676.6199951171875,1677.0899658203125,1662.550048828125,1669.800048828125,1669.800048828125,72328300,^TA125.TA,yfinance
2021-02-09,1671.5799560546875,1680.02001953125,1669.5699462890625,1680.02001953125,1680.02001953125,65966000,^TA125.TA,yfinance
2021-02-10,1687.3800048828125,1692.6700439453125,1681.31005859375,1681.3199462890625,1681.3199462890625,99698500,^TA125.TA,yfinance
2021-02-11,1680.4300537109375,1681.4200439453125,1662.489990234375,1664.010009765625,1664.010009765625,77197300,^TA125.TA,yfinance
2021-02-15,1668.6800537109375,1681.8499755859375,1665.739990234375,1681.8499755859375,1681.8499755859375,82539800,^TA125.TA,yfinance
2021-02-16,1686.8499755859375,1689.489990234375,1678.18994140625,1682.800048828125,1682.800048828125,70894300,^TA125.TA,yfinance
2021-02-17,1682.8399658203125,1682.8399658203125,1659.969970703125,1665.0699462890625,1665.0699462890625,59763100,^TA125.TA,yfinance
2021-02-18,1659.6400146484375,1667.469970703125,1643.77001953125,1643.77001953125,1643.77001953125,59080700,^TA125.TA,yfinance
2021-02-22,1659.5999755859375,1659.5999755859375,1642.760009765625,1647.7099609375,1647.7099609375,75709900,^TA125.TA,yfinance
2021-02-23,1644.449951171875,1646.75,1597.719970703125,1607.6700439453125,1607.6700439453125,97389100,^TA125.TA,yfinance
2021-02-24,1611.1700439453125,1626.550048828125,1605.1600341796875,1615.3399658203125,1615.3399658203125,104746800,^TA125.TA,yfinance
2021-02-25,1622.030029296875,1626.3800048828125,1606.1600341796875,1608.0400390625,1608.0400390625,85323600,^TA125.TA,yfinance
2021-03-01,1617.949951171875,1628.699951171875,1617.469970703125,1628.699951171875,1628.699951171875,102302400,^TA125.TA,yfinance
2021-03-02,1626.52001953125,1637.6400146484375,1624.1500244140625,1631.93994140625,1631.93994140625,69623000,^TA125.TA,yfinance
2021-03-03,1631.43994140625,1635.3499755859375,1612.9300537109375,1614.6700439453125,1614.6700439453125,60723200,^TA125.TA,yfinance
2021-03-04,1606.18994140625,1615.6099853515625,1598.8699951171875,1601.5400390625,1601.5400390625,119932000,^TA125.TA,yfinance
2021-03-08,1613.0,1613.0699462890625,1589.280029296875,1609.3399658203125,1609.3399658203125,65199000,^TA125.TA,yfinance
2021-03-09,1608.25,1631.489990234375,1608.25,1631.2099609375,1631.2099609375,53229500,^TA125.TA,yfinance
2021-03-10,1631.969970703125,1641.8499755859375,1626.699951171875,1634.6700439453125,1634.6700439453125,60028100,^TA125.TA,yfinance
2021-03-11,1647.8699951171875,1654.68994140625,1645.5999755859375,1654.68994140625,1654.68994140625,70791100,^TA125.TA,yfinance
2021-03-15,1660.0699462890625,1664.9100341796875,1655.4200439453125,1660.6500244140625,1660.6500244140625,72360600,^TA125.TA,yfinance
2021-03-16,1668.1500244140625,1674.280029296875,1666.199951171875,1669.0899658203125,1669.0899658203125,82520000,^TA125.TA,yfinance
2021-03-17,1665.1300048828125,1665.1300048828125,1643.239990234375,1647.9000244140625,1647.9000244140625,70370900,^TA125.TA,yfinance
2021-03-18,1652.5999755859375,1657.0899658203125,1644.5899658203125,1649.77001953125,1649.77001953125,118026900,^TA125.TA,yfinance
2021-03-22,1647.530029296875,1668.3699951171875,1647.4000244140625,1668.3699951171875,1668.3699951171875,53335800,^TA125.TA,yfinance
2021-03-24,1653.9300537109375,1663.1400146484375,1651.1600341796875,1660.97998046875,1660.97998046875,61237100,^TA125.TA,yfinance
2021-03-25,1645.1800537109375,1651.760009765625,1627.4599609375,1636.56005859375,1636.56005859375,95976400,^TA125.TA,yfinance
2021-03-29,1652.0799560546875,1667.030029296875,1652.0799560546875,1666.800048828125,1666.800048828125,33801100,^TA125.TA,yfinance
2021-03-30,1661.3399658203125,1664.9599609375,1656.199951171875,1660.3399658203125,1660.3399658203125,30088800,^TA125.TA,yfinance
2021-03-31,1662.1800537109375,1667.6400146484375,1656.4100341796875,1664.0699462890625,1664.0699462890625,35785100,^TA125.TA,yfinance
2021-04-01,1665.4100341796875,1675.75,1665.260009765625,1672.5,1672.5,29096300,^TA125.TA,yfinance
2021-04-05,1695.68994140625,1702.72998046875,1692.010009765625,1692.010009765625,1692.010009765625,164380100,^TA125.TA,yfinance
2021-04-06,1692.9200439453125,1695.22998046875,1685.2900390625,1687.760009765625,1687.760009765625,57477700,^TA125.TA,yfinance
2021-04-07,1686.47998046875,1694.3299560546875,1682.739990234375,1690.5799560546875,1690.5799560546875,53454100,^TA125.TA,yfinance
2021-04-08,1689.4100341796875,1697.1700439453125,1689.4100341796875,1695.9300537109375,1695.9300537109375,56111600,^TA125.TA,yfinance
2021-04-12,1705.010009765625,1705.010009765625,1689.739990234375,1696.0699462890625,1696.0699462890625,70087600,^TA125.TA,yfinance
2021-04-13,1698.6199951171875,1701.6500244140625,1691.8399658203125,1697.27001953125,1697.27001953125,95017000,^TA125.TA,yfinance
2021-04-19,1708.5699462890625,1714.949951171875,1703.9599609375,1706.969970703125,1706.969970703125,73236800,^TA125.TA,yfinance
2021-04-20,1703.3599853515625,1709.1700439453125,1693.6099853515625,1697.8800048828125,1697.8800048828125,61675700,^TA125.TA,yfinance
2021-04-21,1691.68994140625,1694.969970703125,1684.3499755859375,1692.9100341796875,1692.9100341796875,55529300,^TA125.TA,yfinance
2021-04-22,1698.6199951171875,1701.3699951171875,1693.0699462890625,1698.4300537109375,1698.4300537109375,52755200,^TA125.TA,yfinance
2021-04-26,1700.0999755859375,1702.719970703125,1681.8900146484375,1701.6500244140625,1701.6500244140625,70177400,^TA125.TA,yfinance
2021-04-27,1707.6199951171875,1711.1600341796875,1699.239990234375,1699.239990234375,1699.239990234375,69680600,^TA125.TA,yfinance
2021-04-28,1704.1199951171875,1705.3800048828125,1696.550048828125,1705.3800048828125,1705.3800048828125,55749300,^TA125.TA,yfinance
2021-04-29,1716.0400390625,1718.4000244140625,1709.6500244140625,1714.6800537109375,1714.6800537109375,87792000,^TA125.TA,yfinance
2021-05-03,1717.510009765625,1732.8900146484375,1717.510009765625,1732.8399658203125,1732.8399658203125,79334200,^TA125.TA,yfinance
2021-05-04,1731.1800537109375,1735.199951171875,1712.6500244140625,1716.0999755859375,1716.0999755859375,59607200,^TA125.TA,yfinance
2021-05-05,1718.510009765625,1734.5899658203125,1718.510009765625,1729.1500244140625,1729.1500244140625,46660600,^TA125.TA,yfinance
2021-05-06,1736.780029296875,1740.4000244140625,1721.739990234375,1721.739990234375,1721.739990234375,97543900,^TA125.TA,yfinance
2021-05-10,1732.9100341796875,1739.4100341796875,1722.300048828125,1726.0899658203125,1726.0899658203125,65092200,^TA125.TA,yfinance
2021-05-11,1709.469970703125,1709.469970703125,1667.8599853515625,1695.3599853515625,1695.3599853515625,74404800,^TA125.TA,yfinance
2021-05-12,1684.780029296875,1705.06005859375,1682.1400146484375,1697.199951171875,1697.199951171875,57429400,^TA125.TA,yfinance
2021-05-13,1693.530029296875,1714.72998046875,1675.300048828125,1711.010009765625,1711.010009765625,58045500,^TA125.TA,yfinance
2021-05-18,1726.8199462890625,1738.6400146484375,1726.8199462890625,1734.1500244140625,1734.1500244140625,65847200,^TA125.TA,yfinance
2021-05-19,1727.6700439453125,1735.6500244140625,1715.31005859375,1724.1400146484375,1724.1400146484375,64837700,^TA125.TA,yfinance
2021-05-20,1742.4200439453125,1753.4000244140625,1736.9300537109375,1753.4000244140625,1753.4000244140625,95483200,^TA125.TA,yfinance
2021-05-24,1776.6600341796875,1781.2099609375,1764.050048828125,1773.68994140625,1773.68994140625,58775000,^TA125.TA,yfinance
2021-05-25,1778.93994140625,1779.4599609375,1764.4000244140625,1767.510009765625,1767.510009765625,67560700,^TA125.TA,yfinance
2021-05-26,1770.3900146484375,1773.8800048828125,1759.81005859375,1773.8800048828125,1773.8800048828125,67239600,^TA125.TA,yfinance
2021-05-27,1782.010009765625,1782.3299560546875,1768.27001953125,1774.469970703125,1774.469970703125,99478900,^TA125.TA,yfinance
2021-05-31,1783.6300048828125,1784.8399658203125,1765.7099609375,1772.18994140625,1772.18994140625,63748900,^TA125.TA,yfinance
2021-06-01,1774.2900390625,1777.0999755859375,1757.949951171875,1758.550048828125,1758.550048828125,51907100,^TA125.TA,yfinance
2021-06-02,1758.1400146484375,1764.280029296875,1753.3900146484375,1764.280029296875,1764.280029296875,68516600,^TA125.TA,yfinance
2021-06-03,1764.52001953125,1766.1300048828125,1743.760009765625,1750.9200439453125,1750.9200439453125,105524400,^TA125.TA,yfinance
2021-06-07,1759.4300537109375,1762.9100341796875,1754.469970703125,1760.22998046875,1760.22998046875,50907300,^TA125.TA,yfinance
2021-06-08,1760.47998046875,1762.6700439453125,1753.0999755859375,1757.27001953125,1757.27001953125,62320300,^TA125.TA,yfinance
2021-06-09,1764.260009765625,1765.18994140625,1751.3499755859375,1754.5799560546875,1754.5799560546875,62607400,^TA125.TA,yfinance
2021-06-10,1750.0400390625,1761.0400390625,1743.9599609375,1760.239990234375,1760.239990234375,71097300,^TA125.TA,yfinance
2021-06-14,1779.989990234375,1787.77001953125,1778.5899658203125,1783.2099609375,1783.2099609375,74231600,^TA125.TA,yfinance
2021-06-15,1784.1500244140625,1785.72998046875,1771.9100341796875,1775.6600341796875,1775.6600341796875,66854700,^TA125.TA,yfinance
2021-06-16,1774.469970703125,1774.469970703125,1766.800048828125,1773.6600341796875,1773.6600341796875,54951100,^TA125.TA,yfinance
2021-06-17,1766.77001953125,1766.989990234375,1755.6800537109375,1761.4599609375,1761.4599609375,77128000,^TA125.TA,yfinance
2021-06-21,1743.8399658203125,1759.6800537109375,1737.199951171875,1758.1300048828125,1758.1300048828125,59524700,^TA125.TA,yfinance
2021-06-22,1763.949951171875,1767.9000244140625,1760.199951171875,1764.050048828125,1764.050048828125,49934100,^TA125.TA,yfinance
2021-06-23,1769.1400146484375,1769.530029296875,1759.18994140625,1768.4300537109375,1768.4300537109375,51697100,^TA125.TA,yfinance
2021-06-24,1768.0999755859375,1771.0899658203125,1764.2099609375,1765.93994140625,1765.93994140625,101575400,^TA125.TA,yfinance
2021-06-28,1766.199951171875,1773.300048828125,1763.7099609375,1770.97998046875,1770.97998046875,47283500,^TA125.TA,yfinance
2021-06-29,1770.6199951171875,1774.8800048828125,1764.5799560546875,1768.1500244140625,1768.1500244140625,48903000,^TA125.TA,yfinance
2021-06-30,1767.9599609375,1770.72998046875,1762.489990234375,1764.5799560546875,1764.5799560546875,66310500,^TA125.TA,yfinance
2021-07-01,1766.780029296875,1771.3299560546875,1761.1600341796875,1765.5899658203125,1765.5899658203125,103910100,^TA125.TA,yfinance
2021-07-05,1767.25,1769.9000244140625,1763.27001953125,1768.06005859375,1768.06005859375,36235100,^TA125.TA,yfinance
2021-07-06,1768.0400390625,1769.68994140625,1761.9000244140625,1763.8800048828125,1763.8800048828125,45848800,^TA125.TA,yfinance
2021-07-07,1764.4200439453125,1775.4200439453125,1764.260009765625,1773.5699462890625,1773.5699462890625,72002800,^TA125.TA,yfinance
2021-07-08,1769.949951171875,1769.949951171875,1729.6400146484375,1735.9300537109375,1735.9300537109375,61903300,^TA125.TA,yfinance
2021-07-12,1762.43994140625,1764.77001953125,1754.5999755859375,1757.699951171875,1757.699951171875,60121200,^TA125.TA,yfinance
2021-07-13,1758.5400390625,1760.1099853515625,1749.739990234375,1755.1800537109375,1755.1800537109375,54472900,^TA125.TA,yfinance
2021-07-14,1750.780029296875,1754.1700439453125,1746.43994140625,1750.5799560546875,1750.5799560546875,46822300,^TA125.TA,yfinance
2021-07-15,1741.4300537109375,1741.4300537109375,1723.6500244140625,1733.0799560546875,1733.0799560546875,72430200,^TA125.TA,yfinance
2021-07-19,1719.3199462890625,1719.3199462890625,1681.6700439453125,1681.6700439453125,1681.6700439453125,93410800,^TA125.TA,yfinance
2021-07-20,1692.8399658203125,1705.3499755859375,1691.5699462890625,1705.3499755859375,1705.3499755859375,66410200,^TA125.TA,yfinance
2021-07-21,1712.1500244140625,1733.469970703125,1711.4200439453125,1731.719970703125,1731.719970703125,61006100,^TA125.TA,yfinance
2021-07-22,1712.780029296875,1740.97998046875,1712.780029296875,1732.800048828125,1732.800048828125,61555500,^TA125.TA,yfinance
2021-07-26,1742.969970703125,1745.949951171875,1730.8199462890625,1744.280029296875,1744.280029296875,47038800,^TA125.TA,yfinance
2021-07-27,1738.8299560546875,1747.469970703125,1733.0699462890625,1734.3299560546875,1734.3299560546875,68916300,^TA125.TA,yfinance
2021-07-28,1737.1800537109375,1755.030029296875,1733.260009765625,1755.030029296875,1755.030029296875,59411500,^TA125.TA,yfinance
2021-07-29,1766.3299560546875,1766.3299560546875,1756.77001953125,1763.280029296875,1763.280029296875,84469000,^TA125.TA,yfinance
2021-08-02,1776.1199951171875,1783.77001953125,1776.1199951171875,1783.77001953125,1783.77001953125,57037300,^TA125.TA,yfinance
2021-08-03,1780.9100341796875,1780.989990234375,1752.8900146484375,1759.1600341796875,1759.1600341796875,47944900,^TA125.TA,yfinance
2021-08-04,1761.8599853515625,1767.6300048828125,1751.739990234375,1758.7099609375,1758.7099609375,41988700,^TA125.TA,yfinance
2021-08-05,1755.260009765625,1760.9300537109375,1754.030029296875,1754.030029296875,1754.030029296875,205129500,^TA125.TA,yfinance
2021-08-09,1748.239990234375,1749.260009765625,1739.0699462890625,1743.0799560546875,1743.0799560546875,49765000,^TA125.TA,yfinance
2021-08-10,1742.0999755859375,1760.1099853515625,1741.050048828125,1760.1099853515625,1760.1099853515625,47687600,^TA125.TA,yfinance
2021-08-11,1758.31005859375,1761.5899658203125,1749.800048828125,1756.77001953125,1756.77001953125,71834300,^TA125.TA,yfinance
2021-08-12,1760.4000244140625,1772.449951171875,1752.6600341796875,1770.780029296875,1770.780029296875,95198800,^TA125.TA,yfinance
2021-08-16,1768.6500244140625,1769.68994140625,1756.31005859375,1758.4100341796875,1758.4100341796875,79088400,^TA125.TA,yfinance
2021-08-17,1755.760009765625,1757.1099853515625,1747.010009765625,1754.010009765625,1754.010009765625,57546600,^TA125.TA,yfinance
2021-08-18,1757.0799560546875,1775.3199462890625,1757.0799560546875,1775.3199462890625,1775.3199462890625,46543800,^TA125.TA,yfinance
2021-08-19,1764.75,1776.3699951171875,1754.5999755859375,1776.3699951171875,1776.3699951171875,49534200,^TA125.TA,yfinance
2021-08-23,1786.81005859375,1797.739990234375,1783.6700439453125,1797.739990234375,1797.739990234375,53223200,^TA125.TA,yfinance
2021-08-24,1803.81005859375,1812.6700439453125,1799.780029296875,1812.6700439453125,1812.6700439453125,50870400,^TA125.TA,yfinance
2021-08-25,1810.949951171875,1826.5,1808.0799560546875,1826.5,1826.5,52873800,^TA125.TA,yfinance
2021-08-26,1828.97998046875,1828.97998046875,1814.68994140625,1819.3499755859375,1819.3499755859375,92525800,^TA125.TA,yfinance
2021-08-30,1831.8699951171875,1833.219970703125,1820.5,1828.56005859375,1828.56005859375,41696700,^TA125.TA,yfinance
2021-08-31,1829.4000244140625,1831.699951171875,1813.510009765625,1818.530029296875,1818.530029296875,60880100,^TA125.TA,yfinance
2021-09-01,1821.93994140625,1829.280029296875,1818.8800048828125,1827.260009765625,1827.260009765625,42466600,^TA125.TA,yfinance
2021-09-02,1827.780029296875,1828.4300537109375,1820.800048828125,1824.1099853515625,1824.1099853515625,126280000,^TA125.TA,yfinance
2021-09-09,1821.68994140625,1861.1199951171875,1818.489990234375,1856.6099853515625,1856.6099853515625,82110400,^TA125.TA,yfinance
2021-09-13,1857.4300537109375,1873.18994140625,1853.9100341796875,1856.6800537109375,1856.6800537109375,67708300,^TA125.TA,yfinance
2021-09-14,1855.1700439453125,1865.6300048828125,1847.760009765625,1862.530029296875,1862.530029296875,76689400,^TA125.TA,yfinance
2021-09-22,1852.050048828125,1857.510009765625,1848.31005859375,1852.5,1852.5,55557800,^TA125.TA,yfinance
2021-09-23,1859.989990234375,1870.6800537109375,1858.1500244140625,1866.280029296875,1866.280029296875,59302800,^TA125.TA,yfinance
2021-09-29,1851.780029296875,1861.489990234375,1850.219970703125,1855.780029296875,1855.780029296875,80494600,^TA125.TA,yfinance
2021-09-30,1862.5899658203125,1864.3800048828125,1853.510009765625,1861.469970703125,1861.469970703125,80181800,^TA125.TA,yfinance
2021-10-04,1864.18994140625,1864.3499755859375,1848.9300537109375,1848.9300537109375,1848.9300537109375,54884000,^TA125.TA,yfinance
2021-10-05,1846.1700439453125,1856.0699462890625,1842.9000244140625,1856.0699462890625,1856.0699462890625,45798400,^TA125.TA,yfinance
2021-10-06,1852.8299560546875,1853.5699462890625,1828.1300048828125,1837.9599609375,1837.9599609375,69242000,^TA125.TA,yfinance
2021-10-07,1848.1600341796875,1860.68994140625,1848.1600341796875,1858.7099609375,1858.7099609375,87640000,^TA125.TA,yfinance
2021-10-11,1859.8299560546875,1874.43994140625,1858.449951171875,1874.18994140625,1874.18994140625,68705000,^TA125.TA,yfinance
2021-10-12,1866.0,1885.300048828125,1863.5999755859375,1881.9100341796875,1881.9100341796875,59666000,^TA125.TA,yfinance
2021-10-13,1881.6500244140625,1897.469970703125,1879.7900390625,1892.06005859375,1892.06005859375,83982300,^TA125.TA,yfinance
2021-10-14,1903.719970703125,1909.510009765625,1899.1400146484375,1907.7900390625,1907.7900390625,63906700,^TA125.TA,yfinance
2021-10-18,1908.02001953125,1908.02001953125,1895.4000244140625,1901.25,1901.25,49179500,^TA125.TA,yfinance
2021-10-19,1907.0899658203125,1908.77001953125,1899.5799560546875,1905.6600341796875,1905.6600341796875,48737300,^TA125.TA,yfinance
2021-10-20,1909.050048828125,1913.3199462890625,1907.06005859375,1910.93994140625,1910.93994140625,44065800,^TA125.TA,yfinance
2021-10-21,1914.760009765625,1923.949951171875,1909.489990234375,1923.7900390625,1923.7900390625,71829600,^TA125.TA,yfinance
2021-10-25,1923.780029296875,1933.6199951171875,1922.0999755859375,1933.3499755859375,1933.3499755859375,74431500,^TA125.TA,yfinance
2021-10-26,1937.9100341796875,1943.010009765625,1932.9000244140625,1938.5899658203125,1938.5899658203125,65857700,^TA125.TA,yfinance
2021-10-27,1936.800048828125,1937.6600341796875,1929.530029296875,1930.9000244140625,1930.9000244140625,51343400,^TA125.TA,yfinance
2021-10-28,1924.739990234375,1927.1700439453125,1914.8299560546875,1920.8599853515625,1920.8599853515625,66252600,^TA125.TA,yfinance
2021-11-01,1930.0899658203125,1943.02001953125,1930.0899658203125,1937.0400390625,1937.0400390625,33783100,^TA125.TA,yfinance
2021-11-02,1950.5899658203125,1968.1099853515625,1949.260009765625,1965.1199951171875,1965.1199951171875,89882800,^TA125.TA,yfinance
